"Model","RMSE","Mean_CRPS","Median_CRPS","Runtime","Coverage_Q_80","Width_Q_80","Coverage_HPD_80","Width_HPD_80","Coverage_Q_90","Width_Q_90","Coverage_HPD_90","Width_HPD_90","Coverage_Q_95","Width_Q_95","Coverage_HPD_95","Width_HPD_95","Scenario","Iteration","N_train"
"bart",4.88714701207541,6.69126399892924,6.05576455611013,1.50200000000041,0.347,4.20132234566564,0.346,4.15760372960927,0.429,5.38781101003821,0.422,5.33928258350881,0.495,6.41144151855644,0.492,6.36072143181654,"sigmoid",58,500
"bart_bc",10.7908218542395,8.71109126949164,7.75076454179742,3.22200000000157,0.827,36.0949898292594,0.839,27.7486434254885,0.9,49.9243924919956,0.926,39.67865531892,0.947,64.18809785127,0.965,52.4961000507449,"sigmoid",58,500
"sblm",6.41688672774272,4.51574893312158,4.14571326604024,1.42399999999907,0.895,13.6056203686976,0.85,9.08172603874533,0.941,16.4551357949464,0.944,13.6546782995339,0.968,18.0988698338786,0.966,16.5157085030899,"sigmoid",58,500
"lm",6.43476288426643,2.96863275185724,2.96794735003488,0.0259999999980209,0.789,20.4101386613148,0.787,20.2081598989045,0.81,26.173562472194,0.814,25.9391299986066,0.967,31.1352360509827,0.946,30.8760510182134,"sigmoid",58,500
"sebart",4.78777240970481,5.84628206252718,4.28505162290483,6.31999999999971,0.858,8.76701101030584,0.848,5.95751945048801,0.917,11.0051542913727,0.926,8.83114330222963,0.948,12.6948549638151,0.957,11.0788450794317,"sigmoid",59,500
"bart",4.69149648432353,6.04051489415321,4.86537495907548,1.5,0.441,3.85806314049155,0.439,3.81680414126875,0.53,4.94778016678043,0.528,4.90210306148633,0.607,5.88975825233047,0.596,5.84477510849716,"sigmoid",59,500
"bart_bc",7.99659129297031,7.73179490791842,6.34747258100502,3.15000000000146,0.819,30.8288646281103,0.843,25.1464869668946,0.864,41.7484150847164,0.909,34.793125399039,0.9,52.6010796356809,0.934,44.6518525349444,"sigmoid",59,500
"sblm",6.47029900057433,3.88867309079377,3.66951879977667,1.43999999999505,0.891,13.3623690968027,0.81,8.64623152758383,0.954,16.5111958055862,0.926,13.4125017236677,0.977,18.340588865585,0.964,16.5674918180742,"sigmoid",59,500
"lm",6.23913253058794,3.03694869060647,3.03761320135419,0.0270000000018626,0.814,18.8481606105733,0.813,18.6526206466869,0.832,24.1527154235384,0.834,23.9401517384975,0.864,28.7538086359523,0.861,28.5115561014644,"sigmoid",59,500
"sebart",4.73916762431335,5.6040135399204,4.11773196819484,6.42000000000553,0.863,8.616805315086,0.845,6.11216740821488,0.937,10.5361507316703,0.911,8.68300472876897,0.974,11.9706813564344,0.952,10.5838263265558,"sigmoid",60,500
"bart",4.68430038931453,5.93093869221172,4.93291094709609,1.49500000000262,0.41,4.06515199401687,0.409,4.02445686145245,0.511,5.21652754663262,0.507,5.169800936497,0.571,6.21372649892333,0.564,6.1621617777031,"sigmoid",60,500
"bart_bc",7.29026293054292,7.4960496131042,6.18055575063341,3.23300000000017,0.807,27.5291568827056,0.801,23.0049772068332,0.861,37.0199960195992,0.883,31.4347887778445,0.913,46.3648329573616,0.916,39.8878588012696,"sigmoid",60,500
"sblm",6.23234745125937,3.82757502385393,3.52489804120521,1.43400000000111,0.902,13.9307037883483,0.834,8.87384385045575,0.951,16.7619637791386,0.946,13.9736530863511,0.975,18.4897980737787,0.967,16.818277036336,"sigmoid",60,500
"lm",6.16178158308478,2.79530035308185,2.79844281627054,0.0260000000052969,0.822,18.6817305417187,0.821,18.4945374929833,0.842,23.9580660289317,0.841,23.7451039628336,0.871,28.4753300574088,0.873,28.249054929496,"sigmoid",60,500
"sebart",4.92405298996775,6.09855837780078,4.55301642916183,6.13600000000588,0.853,8.58394499351183,0.834,6.11706273853215,0.913,10.5180770277732,0.915,8.67505351052887,0.956,11.9336982131751,0.956,10.5795662084022,"sigmoid",61,500
"bart",4.98703126936501,6.22492745000899,5.56315510220583,1.51499999999942,0.345,4.20397791572515,0.339,4.16131988870627,0.422,5.39181770022905,0.422,5.3435575928477,0.502,6.41579713580833,0.496,6.36180807924583,"sigmoid",61,500
"bart_bc",7.80895261500727,7.73742505359682,6.66737938132134,3.13500000000204,0.79,29.0401164819779,0.808,23.8976549442774,0.865,39.2476043950712,0.889,32.9398083219362,0.908,49.1929034042453,0.943,42.073846823056,"sigmoid",61,500
"sblm",6.44002697235616,4.50247615601487,4.01020562377239,1.37200000000303,0.859,12.2317351887394,0.783,8.19232750366476,0.939,15.0070453048629,0.909,12.2737014640257,0.965,16.7552644610335,0.963,15.061413278866,"sigmoid",61,500
"lm",6.33505975668282,2.79498025243007,2.7972902617527,0.0260000000052969,0.807,19.6087618425885,0.804,19.4104587210408,0.828,25.1854661519257,0.829,24.966746611055,0.911,30.0407518859142,0.899,29.773420528389,"sigmoid",61,500
"sebart",3.95828907441448,5.57710847791805,4.15676891512871,6.08299999999872,0.8,5.03275851031129,0.824,3.48916284833062,0.883,6.58195953484441,0.89,5.14559900653331,0.934,7.97950245283415,0.928,6.6600765561392,"sigmoid",62,500
"bart",4.72177136132216,5.85248728347428,4.94301568051087,1.45300000000134,0.439,3.96563057417338,0.436,3.92362861387937,0.536,5.09048459805554,0.533,5.04490650027915,0.583,6.06563159707571,0.578,6.01477993032538,"sigmoid",62,500
"bart_bc",7.48283605048034,7.42199481694572,6.07053321533235,3.15800000000309,0.821,29.149024514087,0.835,24.3137800373546,0.871,39.2203133568864,0.903,33.2625449726338,0.91,49.0423021715566,0.938,42.2704596259572,"sigmoid",62,500
"sblm",6.51026419895695,4.22431575271312,3.74021326185863,1.35199999999895,0.912,12.4615487625364,0.8,8.51664007185516,0.954,15.3951697152528,0.941,12.5050261561912,0.971,17.2051970309278,0.961,15.4577058335733,"sigmoid",62,500
"lm",6.15746331657002,2.7313063599626,2.73209839151023,0.0260000000052969,0.817,18.4777232054833,0.816,18.2944652951661,0.843,23.6745007174049,0.842,23.4726973204006,0.869,28.1568328576061,0.871,27.9304312910852,"sigmoid",62,500
"sebart",4.93706973714677,5.5838115487151,4.26122352467699,6.02900000000227,0.838,8.96924374750272,0.845,6.57966722249396,0.923,10.9009400208321,0.923,9.08948217505105,0.964,12.3377324628574,0.965,10.9739208334348,"sigmoid",63,500
"bart",5.074337147397,5.89667379198899,5.2158305819003,1.4429999999993,0.348,4.13528273088863,0.347,4.09432096290268,0.445,5.30634884755436,0.444,5.2601525170282,0.525,6.31757343526508,0.526,6.2618763356448,"sigmoid",63,500
"bart_bc",8.62573875041258,7.53156072443289,6.51814619777875,3.07499999999709,0.813,32.6575229645259,0.799,25.5560975374857,0.877,44.8334294600283,0.9,36.1651496110756,0.919,57.4189124747028,0.949,47.3382666807935,"sigmoid",63,500
"sblm",6.88831134367511,4.29139100607176,3.78461203868482,1.34300000000076,0.85,12.4159073149523,0.755,8.30506912665246,0.927,15.1060026070065,0.885,12.458022315654,0.959,16.8878525292331,0.939,15.1597305550063,"sigmoid",63,500
"lm",6.36072291446151,2.91590824837194,2.91527529753055,0.0250000000014552,0.827,18.7514856396257,0.822,18.564065607282,0.843,24.0002096069282,0.844,23.7883326248778,0.878,28.5842639641383,0.882,28.3293000543417,"sigmoid",63,500
"sebart",4.49921709157136,5.84279472230225,4.50132375268939,5.89199999999983,0.822,7.36630628826801,0.845,5.40320417991025,0.907,9.24174378064175,0.91,7.53417806533102,0.947,10.7198763129046,0.95,9.32685003093413,"sigmoid",64,500
"bart",5.03931480028742,6.11609740356672,5.38890945396988,1.42700000000332,0.391,4.01527273181641,0.388,3.97341479712319,0.463,5.15128641383874,0.457,5.10309863802394,0.514,6.12982913646873,0.516,6.07544182733194,"sigmoid",64,500
"bart_bc",7.49855652707594,7.52698194676349,6.39679544315194,3.10100000000239,0.794,29.0577477467181,0.814,24.1750518347854,0.847,39.210775269001,0.899,33.1359151607718,0.893,49.0666303868199,0.928,42.1894439331181,"sigmoid",64,500
"sblm",6.81923295864698,4.23029908107184,3.94690354029331,1.333000000006,0.848,11.7146976762333,0.768,7.70790355148898,0.936,14.4656272201823,0.887,11.7565665100981,0.959,16.425750270507,0.946,14.5203486693092,"sigmoid",64,500
"lm",6.396310561472,3.00549705660382,3.00263270029753,0.0250000000014552,0.793,17.7849343580762,0.792,17.614631945784,0.808,22.7839154835843,0.809,22.5812791396764,0.831,27.0707797899181,0.834,26.8605491412588,"sigmoid",64,500
"sebart",4.54547223965096,5.69305449887711,4.44128818425035,5.94000000000233,0.819,7.54337849185001,0.819,5.35767076106232,0.897,9.45735984764489,0.909,7.62865854818626,0.929,10.940765510158,0.943,9.52311116491377,"sigmoid",65,500
"bart",4.86557055620746,6.01227646864985,5.25959647982842,1.4210000000021,0.395,4.02441141144251,0.398,3.98396594931358,0.487,5.16158746657164,0.488,5.11660830500601,0.553,6.15130678472086,0.544,6.10293081001906,"sigmoid",65,500
"bart_bc",9.0214818064623,7.83216041400245,6.77238674508336,3.10300000000279,0.825,33.1449404222101,0.835,26.4117629574993,0.871,45.4886918733859,0.923,37.0227711334535,0.907,57.8998773085305,0.95,48.3048020640407,"sigmoid",65,500
"sblm",6.80914323051305,4.37897016796061,3.94427697987521,1.375,0.863,11.865717442702,0.762,7.7952037290251,0.932,14.8165338946862,0.89,11.9148628116301,0.958,16.7664710217004,0.945,14.879702991291,"sigmoid",65,500
"lm",6.42619938077865,2.97777274989064,2.9743175324147,0.0250000000014552,0.8,18.9563241246497,0.804,18.7645685958167,0.829,24.3268751553903,0.833,24.1089420132385,0.873,28.9549566925295,0.88,28.7139402990663,"sigmoid",65,500
"sebart",4.59186307050678,5.70259214367257,4.30917151591793,5.86799999999494,0.812,7.36178764928215,0.805,5.27442561709563,0.898,9.21763806445968,0.884,7.48259775867362,0.934,10.69780125614,0.933,9.2909430606587,"sigmoid",66,500
"bart",4.75490258844085,5.86011298524111,5.14701598866187,1.42900000000373,0.367,4.15059573124968,0.368,4.11027210887029,0.451,5.331242843151,0.445,5.28493805122191,0.536,6.35142299140735,0.525,6.30018108215503,"sigmoid",66,500
"bart_bc",8.82695595671088,7.8061862458849,6.61376996801069,3.03500000000349,0.811,31.2363352773603,0.803,25.2318456162831,0.869,42.6506811663967,0.901,35.20880766885,0.912,53.9536012942732,0.938,45.5654341644742,"sigmoid",66,500
"sblm",6.4366119026462,3.96709191195453,3.6447477073248,1.33699999999953,0.868,13.0502508510833,0.772,8.25523829131011,0.942,16.3235119708706,0.913,13.1077711753083,0.968,17.9414047057272,0.957,16.3814113347809,"sigmoid",66,500
"lm",6.24440233893571,2.81993865985166,2.82147837307784,0.0259999999980209,0.814,18.5317435851601,0.814,18.3391210821984,0.841,23.798886238323,0.841,23.5874383577957,0.868,28.3652101372231,0.867,28.126868987022,"sigmoid",66,500
"sebart",3.87608837903935,5.75510561966169,4.5384699998746,5.92799999999988,0.808,5.35415860638407,0.858,3.83720667101007,0.878,6.88519944725547,0.909,5.51671768085797,0.924,8.1756007278072,0.937,6.99608428201917,"sigmoid",67,500
"bart",4.82835309942271,6.13490141980047,5.40152890054351,1.44200000000274,0.397,4.05202069543079,0.393,4.0103858210389,0.494,5.20521479035712,0.488,5.15741578090042,0.537,6.19311441076148,0.528,6.14329316597295,"sigmoid",67,500
"bart_bc",7.39495333190978,7.66470566148589,6.43803422022578,3.07400000000052,0.783,27.051800757751,0.783,22.7305494624683,0.84,36.4537772009343,0.863,31.0477277751212,0.878,45.6461869253196,0.912,39.4738237478755,"sigmoid",67,500
"sblm",6.5083345451246,4.04238466107355,3.8123727755503,1.3640000000014,0.899,13.1800926737075,0.796,8.26074754718913,0.963,16.2869105298746,0.925,13.237782223921,0.981,18.1358802686109,0.967,16.3549190445597,"sigmoid",67,500
"lm",6.37672269931172,2.95764400749442,2.95896862253895,0.0259999999980209,0.796,18.0021937856653,0.796,17.816687631614,0.814,23.0530186370708,0.812,22.8512370267066,0.834,27.4179679186922,0.838,27.1938814237155,"sigmoid",67,500
"sebart",4.47581094972865,5.99958305830996,4.44917118449081,5.94300000000658,0.848,7.42955437509104,0.829,5.26411227684875,0.92,9.321175343046,0.907,7.52094632303806,0.961,10.8045569204402,0.951,9.38520462130154,"sigmoid",68,500
"bart",4.83870458769346,5.98494712333418,5.42226375019563,1.44799999999668,0.343,4.23623447799198,0.341,4.1934838889811,0.449,5.44056638516468,0.446,5.39202074880625,0.526,6.47615742312787,0.522,6.42343287647532,"sigmoid",68,500
"bart_bc",8.4973391593368,7.87891991620425,6.57213212054673,3.07300000000396,0.801,29.0754835249566,0.805,24.0682427162936,0.866,39.3082899281059,0.892,33.0899094747629,0.926,49.3605829052465,0.937,42.2380206717581,"sigmoid",68,500
"sblm",6.19501409450008,4.04912713661753,3.75191713084842,1.34700000000157,0.877,13.2057534809039,0.818,8.30199846009716,0.941,16.1700115213011,0.927,13.2550105433272,0.967,17.7921852928882,0.965,16.2284142062029,"sigmoid",68,500
"lm",6.13857506957377,2.83327873099161,2.8293499239482,0.0250000000014552,0.814,18.871151798547,0.812,18.6857147898495,0.836,24.199224683356,0.841,23.9887207226185,0.875,28.7308832205478,0.878,28.5104659531112,"sigmoid",68,500
"sebart",4.2866064156371,5.49598543157598,4.09436676253749,6.30900000000111,0.835,7.39064114320372,0.843,5.14984627371649,0.9,9.41502609861185,0.915,7.48320377353989,0.935,10.9818790857805,0.952,9.48186644103087,"sigmoid",69,500
"bart",4.79524954596607,5.85490821822941,4.78932399436029,1.4890000000014,0.405,3.82413371803147,0.405,3.78606254790293,0.512,4.91009509999849,0.509,4.86434211878707,0.577,5.8518544817747,0.57,5.80236616468235,"sigmoid",69,500
"bart_bc",8.75547212479965,7.54632077851189,6.48589712314308,3.25699999999779,0.825,35.6062755674926,0.845,27.6412929449021,0.879,49.3138218794876,0.912,39.3275928675594,0.907,63.1661109613774,0.948,51.9424349459053,"sigmoid",69,500
"sblm",6.2574042988423,3.96804482829734,3.58043533474615,1.42899999999645,0.874,13.008117167123,0.816,8.60717916818168,0.936,15.8915392881259,0.918,13.0533742570775,0.961,17.6048828110482,0.949,15.9598236111751,"sigmoid",69,500
"lm",6.24582093390631,2.77308505921015,2.77204859020075,0.0260000000052969,0.818,18.6655981965717,0.82,18.4667786227042,0.851,23.9468220747862,0.848,23.7217965278772,0.878,28.5112385754114,0.879,28.2696950764225,"sigmoid",69,500
"sebart",4.80675900895829,6.00506840974175,4.33218409288675,6.46199999999953,0.845,7.92157089244057,0.825,5.60838630243911,0.911,9.8300177661476,0.915,8.01547277932885,0.933,11.2922775611395,0.947,9.89432903607879,"sigmoid",70,500
"bart",4.82884620201893,6.14839908704947,5.36971704834458,1.55100000000675,0.356,4.0964002484572,0.361,4.05394344566973,0.444,5.25510655516184,0.436,5.20745042040676,0.507,6.25227677723034,0.502,6.20160981867125,"sigmoid",70,500
"bart_bc",9.27995570530839,8.01213844385781,6.78228293319848,3.05000000000291,0.822,33.2995588547137,0.84,26.5589892459462,0.872,45.5534248410466,0.925,37.2395861725295,0.91,57.8626492123267,0.952,48.3993757996373,"sigmoid",70,500
"sblm",6.46610798662908,4.11823643530478,3.74888060138353,1.41300000000047,0.878,13.87101711104,0.823,9.28210561272217,0.938,16.7578311041227,0.921,13.9203701107685,0.968,18.4717073865013,0.962,16.8178074132632,"sigmoid",70,500
"lm",6.39778895327959,2.80408833117444,2.80361409152434,0.0250000000014552,0.809,19.6694856296156,0.807,19.4685748747256,0.828,25.2192935901247,0.828,24.9990518080498,0.915,30.0457949889617,0.91,29.7797680517804,"sigmoid",70,500
"sebart",4.98639858136161,5.81162245977808,4.11676985532764,6.35299999999552,0.83,8.72495277923372,0.834,6.27350780393746,0.901,10.6312458590619,0.914,8.83076188717581,0.948,12.0044193378787,0.946,10.6951099066051,"sigmoid",71,500
"bart",4.75731013879264,5.90112828751778,5.17729384495117,1.44800000000396,0.37,4.16445560200519,0.365,4.12318979360042,0.452,5.3511262571219,0.453,5.30421153913766,0.522,6.37729436190378,0.526,6.32229179022135,"sigmoid",71,500
"bart_bc",9.17330213328646,7.84294499144811,6.64522260035856,3.13500000000204,0.819,33.9810566948126,0.83,26.7699738668191,0.875,46.7605776525253,0.912,37.8541766462972,0.901,59.9080801043228,0.957,49.5933901573668,"sigmoid",71,500
"sblm",6.48606763957951,4.09816532239537,3.60181741262292,1.38699999999517,0.876,13.0394307210805,0.817,8.91951504027469,0.944,15.9176827952406,0.907,13.0801248121367,0.969,17.6362824253851,0.953,15.9783935251057,"sigmoid",71,500
"lm",6.11199553081934,2.82172095611308,2.82061840114294,0.0259999999980209,0.829,19.172417222057,0.829,18.9833271720617,0.847,24.5727037574641,0.847,24.3518786802495,0.886,29.2349769113779,0.891,28.9844107904488,"sigmoid",71,500
"sebart",4.70568515254473,6.19646480395367,4.67509896235912,6.38100000000122,0.828,8.22915498356834,0.819,5.8064462137953,0.904,10.2528498988715,0.912,8.34192015534084,0.947,11.7659181843889,0.951,10.336293288803,"sigmoid",72,500
"bart",4.83132875967046,6.35769802917006,5.65482579842997,1.47299999999814,0.369,4.07019348833396,0.367,4.02875148498879,0.454,5.22192764176476,0.448,5.1749316597741,0.522,6.21792087377677,0.521,6.1685790002103,"sigmoid",72,500
"bart_bc",7.83637199504332,7.89685819145836,6.85150485642221,3.22299999999814,0.768,29.0570373768532,0.824,23.8068499245679,0.847,39.4865068843361,0.875,32.9133012537433,0.9,49.8895821601354,0.928,42.3348325962642,"sigmoid",72,500
"sblm",6.68219219833766,4.27040326253686,3.9659697948165,1.416999999994,0.889,13.3671899860896,0.804,8.90061513628425,0.947,16.3195463301059,0.911,13.4203735645017,0.976,18.0456331432621,0.954,16.3894288949312,"sigmoid",72,500
"lm",6.31384203132384,2.84677969095429,2.84682141664284,0.0269999999945867,0.803,19.0184601383914,0.8,18.8189290913976,0.824,24.3359762223391,0.826,24.1320762757876,0.872,28.9237843706902,0.871,28.6928752320785,"sigmoid",72,500
"sebart",5.15325401515139,6.02645487079738,4.31196219081414,6.34399999999732,0.829,8.77073586326065,0.804,6.40431651101257,0.912,10.5760796236653,0.898,8.86173586070713,0.942,11.8721630534071,0.946,10.6341724021099,"sigmoid",73,500
"bart",4.89178605265811,6.11176701190843,5.30843113310881,1.47699999999895,0.351,4.12860025123285,0.347,4.08716243688189,0.438,5.29791793251771,0.433,5.25087983920867,0.507,6.30375465716438,0.51,6.25338648426551,"sigmoid",73,500
"bart_bc",8.72289172641303,7.73335907028986,6.54748038466929,3.2039999999979,0.827,33.4155955659001,0.838,26.1643846195091,0.887,46.052272608175,0.92,37.06564770372,0.921,58.9395522181813,0.958,48.666063901343,"sigmoid",73,500
"sblm",6.41153199120533,4.06739403198174,3.69207857908938,1.40099999999802,0.868,13.9637749381761,0.819,9.5506237113089,0.934,16.63984378574,0.925,14.0053840674128,0.961,18.234129712354,0.96,16.6919176787166,"sigmoid",73,500
"lm",6.3437579142971,2.92151411235832,2.92418163614987,0.0259999999980209,0.822,19.5731748707149,0.822,19.37460849757,0.845,25.0991146369773,0.844,24.8786635364077,0.916,29.8442405887574,0.919,29.6030253082538,"sigmoid",73,500
"sebart",3.92617283074476,5.33732904120348,3.96373543458235,6.26100000000588,0.809,5.57851867477116,0.826,4.04337179640591,0.872,7.11017123393183,0.899,5.75004316248753,0.908,8.36561794347046,0.93,7.21348759138839,"sigmoid",74,500
"bart",4.76309034279862,5.62554684558432,4.86498434553223,1.48399999999674,0.414,4.0713996047011,0.416,4.03046259311414,0.495,5.22584869316373,0.494,5.17673261308902,0.552,6.21504276286097,0.549,6.16444304180642,"sigmoid",74,500
"bart_bc",7.42866051518744,7.18004817165756,5.8453841105424,3.21700000000419,0.842,28.4238211559126,0.843,24.1498768886941,0.88,38.0784540690716,0.916,32.8382407490648,0.898,47.4954419075094,0.945,41.405825892324,"sigmoid",74,500
